Instruction_KeyP.keys,Instruction_KeyP.rt,Instruction2_KeyP.keys,Instruction2_KeyP.rt,Choice1.keys,Choice1.rt,Ex_Step1.thisRepN,Ex_Step1.thisTrialN,Ex_Step1.thisN,Ex_Step1.thisIndex,Ex_Step1.ran,email,date,expName,psychopyVersion,OS,frameRate,InstrStep2KResp.keys,InstrStep2KResp.rt,Choice2Entr.keys,Choice2Entr.rt,Step2Training.thisRepN,Step2Training.thisTrialN,Step2Training.thisN,Step2Training.thisIndex,Step2Training.ran,Ntrial,PChoice21,PChoice22,WallPaperColor,InstrTotKR.keys,InstrTotKR.rt,Transition,Choice2.keys,Choice2.rt,Reward,TrainingTot.thisRepN,TrainingTot.thisTrialN,TrainingTot.thisN,TrainingTot.thisIndex,TrainingTot.ran,Walk21,Walk22,Walk23,PChoice23,Walk24,PChoice24,Question.thisRepN,Question.thisTrialN,Question.thisN,Question.thisIndex,Question.ran,RepriseTacheKR.keys,RepriseTacheKR.rt,CravingKR.keys,CravingKR.corr,CravingKR.rt,ResistKR.keys,ResistKR.corr,ResistKR.rt,StressKR.keys,StressKR.corr,StressKR.rt,LoopVideoG.thisRepN,LoopVideoG.thisTrialN,LoopVideoG.thisN,LoopVideoG.thisIndex,LoopVideoG.ran,Video,VraieTacheKR.keys,VraieTacheKR.rt,Task1.thisRepN,Task1.thisTrialN,Task1.thisN,Task1.thisIndex,Task1.ran,FinTache1KR.keys,FinTache1KR.rt,FinSession1KR.keys,FinSession1KR.rt
,,,,e,0.442945,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,75,0.73,0.57,,,,1,i,0.434785,0,,,,,,0.02,0.06,0.04,0.48,0.01,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,74,1,,,,
,,,,e,0.272415,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,107,0.64,0.71,,,,1,i,0.43297,1,,,,,,-0.01,-0.02,0,0.39,-0.02,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,106,1,,,,
,,,,e,0.25395,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,163,0.66,0.69,,,,1,i,0.39927,0,,,,,,0.01,0,-0.04,0.51,0.01,0.36,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,162,1,,,,
,,,,e,0.35606,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,171,0.54,0.69,,,,1,e,0.97285,1,,,,,,-0.01,0.02,-0.01,0.43,-0.02,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,170,1,,,,
,,,,e,0.273285,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,184,0.45,0.7,,,,1,e,0.385665,0,,,,,,0,0,-0.02,0.34,-0.03,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,183,1,,,,
,,,,e,0.27307,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,150,0.56,0.69,,,,1,e,0.33255,0,,,,,,-0.02,0.04,-0.02,0.51,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,149,1,,,,
,,,,e,0.28995,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,157,0.58,0.72,,,,0,e,0.86998,1,,,,,,0.01,0,0,0.5,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,156,1,,,,
,,,,e,0.00876,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,84,0.69,0.5,,,,1,i,0.53129,0,,,,,,0,0,-0.04,0.33,-0.02,0.47,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,83,1,,,,
,,,,e,0.17541,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,80,0.73,0.53,,,,1,i,0.65511,0,,,,,,0.01,0.01,-0.01,0.41,-0.02,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,79,1,,,,
,,,,e,0.352165,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,167,0.59,0.68,,,,1,i,0.84113,1,,,,,,0.01,-0.01,0,0.47,-0.04,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,166,1,,,,
,,,,e,0.42144,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,99,0.68,0.51,,,,0,e,1.193735,0,,,,,,-0.01,-0.01,0.04,0.35,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,98,1,,,,
,,,,e,0.606195,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,79,0.72,0.52,,,,1,i,1.106945,0,,,,,,0.02,-0.02,0,0.42,0.03,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,78,1,,,,
,,,,e,0.09218,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,154,0.59,0.68,,,,1,e,1.11795,1,,,,,,-0.03,-0.02,-0.04,0.48,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,153,1,,,,
,,,,e,0.2715,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,55,0.62,0.61,,,,1,e,0.66453,0,,,,,,0.02,-0.03,0.03,0.57,-0.02,0.58,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,54,1,,,,
,,,,i,0.370255,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,27,0.71,0.63,,,,1,e,0.334425,0,,,,,,-0.02,0,-0.03,0.58,-0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,26,1,,,,
,,,,i,0.310805,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,5,0.58,0.55,,,,0,i,1.01178,1,,,,,,-0.01,0.01,0.02,0.55,0.02,0.59,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,4,1,,,,
,,,,i,0.25094,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,2,0.55,0.48,,,,1,i,1.28463,1,,,,,,0,-0.03,0.01,0.52,0.01,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,1,1,,,,
,,,,i,0.23821,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,35,0.73,0.61,,,,1,i,0.50516,1,,,,,,0.03,0.01,-0.02,0.6,-0.02,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,34,1,,,,
,,,,i,0.106295,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,110,0.68,0.65,,,,1,i,0.40166,0,,,,,,0.03,-0.02,0,0.35,-0.01,0.42,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,109,1,,,,
,,,,i,0.108955,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,137,0.74,0.73,,,,1,e,0.322955,1,,,,,,0.02,0.03,-0.01,0.46,0.02,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,136,1,,,,
,,,,i,0.277795,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,119,0.69,0.68,,,,0,i,0.730095,1,,,,,,0.04,0.02,0.08,0.43,-0.03,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,118,1,,,,
,,,,i,0.32684,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,11,0.66,0.65,,,,0,e,0.582955,1,,,,,,-0.02,0.01,0.01,0.61,-0.03,0.67,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,10,1,,,,
,,,,i,0.26544,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,123,0.73,0.71,,,,1,i,0.88444,0,,,,,,0.04,0.02,0,0.4,0.01,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,122,1,,,,
,,,,i,0.22273,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,82,0.67,0.51,,,,0,e,0.500625,1,,,,,,-0.06,0,-0.02,0.34,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,81,1,,,,
,,,,i,0.254075,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,52,0.62,0.62,,,,1,e,0.33279,0,,,,,,0,-0.04,-0.01,0.58,-0.04,0.63,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,51,1,,,,
,,,,i,0.12106,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,56,0.62,0.61,,,,1,i,0.406625,1,,,,,,0,0,0.01,0.58,-0.03,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,55,1,,,,
,,,,i,0.25466,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,76,0.73,0.56,,,,0,i,0.7375,0,,,,,,0,-0.01,-0.03,0.45,0.02,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,75,1,,,,
,,,,i,0.396335,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,83,0.69,0.5,,,,1,i,0.903785,0,,,,,,0.02,-0.01,0.03,0.37,0,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,82,1,,,,
,,,,e,0.216675,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,175,0.46,0.71,,,,1,i,0.482715,0,,,,,,-0.03,-0.02,-0.04,0.38,0.02,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,174,1,,,,
,,,,e,0.243435,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,63,0.56,0.58,,,,1,e,0.5502,1,,,,,,-0.02,-0.01,0.02,0.53,-0.03,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,62,1,,,,
,,,,i,0.31036,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,59,0.6,0.55,,,,0,e,0.319115,1,,,,,,0.01,-0.04,-0.03,0.54,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,58,1,,,,
,,,,i,0.32116,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,138,0.72,0.69,,,,1,e,0.33354,1,,,,,,0.02,-0.04,0.01,0.47,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,137,1,,,,
,,,,i,0.091065,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,39,0.7,0.62,,,,0,e,0.314805,1,,,,,,0,0,0.02,0.61,0.03,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,38,1,,,,
,,,,i,0.13737,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,53,0.62,0.62,,,,1,i,0.598915,1,,,,,,0,0,0,0.58,-0.01,0.62,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,52,1,,,,
,,,,e,0.6458,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,48,0.72,0.62,,,,1,i,0.266625,0,,,,,,0,-0.01,0,0.59,0.04,0.68,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,47,1,,,,
,,,,e,0.300845,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,135,0.73,0.72,,,,1,i,0.33722,0,,,,,,0.02,0,-0.03,0.43,-0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,134,1,,,,
,,,,e,0.38747,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,155,0.6,0.7,,,,1,i,0.63816,1,,,,,,0.01,0.02,0,0.48,-0.04,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,154,1,,,,
,,,,e,0.40425,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,98,0.69,0.52,,,,1,i,0.316495,1,,,,,,0.03,-0.04,0,0.31,-0.04,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,149,149,97,1,,,,
,,,,e,0.268405,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,151,0.61,0.7,,,,1,i,0.1327,1,,,,,,0.05,0.01,-0.01,0.5,-0.01,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,150,1,,,,
,,,,i,0.208395,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,118,0.65,0.66,,,,1,i,0.015505,0,,,,,,-0.01,0.01,-0.02,0.35,-0.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,151,151,117,1,,,,
,,,,i,0.05303,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,142,0.7,0.74,,,,1,i,0.017715,0,,,,,,0,0.04,0.06,0.58,-0.01,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,152,152,141,1,,,,
,,,,e,0.03791,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,148,0.59,0.71,,,,0,e,0.098735,1,,,,,,0.03,-0.01,-0.02,0.56,0.01,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,153,153,147,1,,,,
,,,,i,0.00124,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,18,0.69,0.63,,,,1,i,0.049775,1,,,,,,0.01,0.03,0.01,0.59,0.03,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,154,154,17,1,,,,
,,,,e,0.03749,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,96,0.63,0.52,,,,1,i,0.038565,0,,,,,,0.03,-0.02,-0.01,0.27,0.05,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,155,155,95,1,,,,
,,,,e,0.14223,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,95,0.6,0.54,,,,0,i,0.000805,1,,,,,,-0.02,0.02,-0.02,0.28,-0.04,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0,156,156,94,1,,,,
,,,,i,0.057645,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,169,0.6,0.63,,,,1,e,0.036,0,,,,,,0.03,-0.01,0,0.44,-0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,157,157,168,1,,,,
,,,,e,0.08482,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,198,0.41,0.71,,,,1,i,0.04724,1,,,,,,-0.02,-0.01,-0.05,0.26,0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,158,158,197,1,,,,
,,,,i,0.02338,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,77,0.7,0.53,,,,1,i,0.04702,0,,,,,,0.03,-0.03,0,0.45,0.02,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0,159,159,76,1,,,,
,,,,i,0.08427,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,49,0.65,0.63,,,,1,i,0.070735,1,,,,,,-0.07,0.01,-0.04,0.55,-0.02,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,160,160,48,1,,,,
,,,,e,0.00101,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,3,0.6,0.51,,,,1,e,0.18587,1,,,,,,0.05,0.03,0.01,0.53,0.01,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0,161,161,2,1,,,,
,,,,e,0.109555,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,122,0.69,0.69,,,,1,i,0.106875,1,,,,,,-0.02,0,0.01,0.4,0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,162,162,121,1,,,,
,,,,i,0.01925,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,146,0.61,0.75,,,,1,e,0.147535,0,,,,,,-0.04,0.01,0,0.6,0.03,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,163,163,145,1,,,,
,,,,i,0.084515,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,156,0.57,0.72,,,,1,i,0.105845,1,,,,,,-0.03,0.02,0.02,0.5,-0.02,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,164,164,155,1,,,,
,,,,e,0.105085,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,54,0.6,0.64,,,,0,e,0.08303,0,,,,,,-0.02,0.02,-0.04,0.54,-0.02,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0,165,165,53,1,,,,
,,,,e,0.06032,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,195,0.41,0.73,,,,1,e,0.014455,0,,,,,,0.02,0.02,-0.01,0.26,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,166,166,194,1,,,,
,,,,e,0.06764,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,111,0.66,0.66,,,,1,e,0.03141,0,,,,,,-0.02,0.01,0,0.35,-0.01,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0,167,167,110,1,,,,
,,,,i,0.10446,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,173,0.51,0.73,,,,1,e,0.1289,1,,,,,,-0.01,0.02,-0.02,0.43,0.02,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,168,168,172,1,,,,
,,,,i,0.3375,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,94,0.62,0.52,,,,1,i,0.121145,1,,,,,,-0.01,0,-0.02,0.26,-0.03,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0,169,169,93,1,,,,
,,,,i,0.006395,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,32,0.71,0.6,,,,0,i,0.05273,1,,,,,,-0.02,-0.02,0.01,0.62,0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,170,170,31,1,,,,
,,,,i,0.001965,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,25,0.75,0.61,,,,1,i,0.056695,1,,,,,,0.04,-0.02,0.02,0.57,0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,171,171,24,1,,,,
,,,,i,0.13306,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,97,0.66,0.56,,,,0,i,0.05298,0,,,,,,0.03,0.04,-0.04,0.31,0.01,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0,172,172,96,1,,,,
,,,,i,0.07526,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,160,0.62,0.72,,,,1,i,0.042455,1,,,,,,-0.01,-0.02,0.03,0.55,-0.03,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,173,173,159,1,,,,
,,,,i,0.08894,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,105,0.65,0.71,,,,1,i,0.06587,1,,,,,,0,0.01,0.07,0.42,-0.03,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0,174,174,104,1,,,,
,,,,i,0.051315,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,21,0.64,0.56,,,,1,i,0.081565,1,,,,,,0.06,0,-0.01,0.54,0.04,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,175,175,20,1,,,,
,,,,i,0.008165,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,86,0.73,0.49,,,,1,i,0.08198,0,,,,,,-0.01,0,0.01,0.35,0,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,176,176,85,1,,,,
,,,,i,0.21706,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,9,0.67,0.59,,,,0,i,0.08148,1,,,,,,0.02,0.03,-0.02,0.6,0.02,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,177,177,8,1,,,,
,,,,i,0.021185,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,185,0.45,0.7,,,,1,i,0.091435,0,,,,,,0,0,-0.02,0.32,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,178,178,184,1,,,,
,,,,i,0.10013,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,106,0.65,0.73,,,,1,i,0.071105,0,,,,,,0,0.02,-0.03,0.39,0.03,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,179,179,105,1,,,,
,,,,e,0.025825,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,131,0.72,0.73,,,,1,e,0.183225,0,,,,,,0.05,0.03,0,0.39,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,180,180,130,1,,,,
,,,,e,0.18482,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,90,0.65,0.56,,,,1,e,0.147455,0,,,,,,-0.04,0,0,0.35,0.04,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,181,181,89,1,,,,
,,,,e,0.33502,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,37,0.68,0.62,,,,1,i,0.182785,0,,,,,,0,0.04,-0.03,0.57,0.01,0.74,,,,,,,,,,,,,,,,,,,,,,,,,0,182,182,36,1,,,,
,,,,i,0.20315,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,139,0.73,0.74,,,,1,e,0.164345,0,,,,,,0.01,0.05,0.02,0.49,0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,183,183,138,1,,,,
,,,,i,0.25513,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,199,0.4,0.73,,,,1,e,0.135315,1,,,,,,-0.01,0.02,0.02,0.28,-0.01,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,184,184,198,1,,,,
,,,,i,0.070215,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,191,0.36,0.74,,,,1,e,0.17605,0,,,,,,-0.02,0.05,-0.03,0.27,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,185,185,190,1,,,,
,,,,i,0.21658,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,183,0.45,0.7,,,,1,i,0.15769,0,,,,,,0.05,0,-0.01,0.36,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,186,186,182,1,,,,
,,,,i,0.22163,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,88,0.72,0.55,,,,0,e,0.18849,1,,,,,,0.02,0.02,-0.02,0.33,0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0,187,187,87,1,,,,
,,,,i,0.26351,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,26,0.73,0.63,,,,1,e,0.24953,1,,,,,,-0.02,0.02,0.04,0.61,0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,188,188,25,1,,,,
,,,,i,0.324115,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,6,0.57,0.55,,,,0,e,0.1471,0,,,,,,-0.01,0,0.01,0.56,0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,0,189,189,5,1,,,,
,,,,e,0.287485,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,104,0.65,0.7,,,,0,i,0.215725,1,,,,,,-0.01,0.04,-0.02,0.35,-0.05,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,190,190,103,1,,,,
,,,,e,0.239355,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,187,0.42,0.69,,,,1,i,0.214195,1,,,,,,-0.05,-0.01,0.04,0.31,-0.04,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,191,191,186,1,,,,
,,,,e,0.1192,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,33,0.69,0.61,,,,0,i,0.06831,1,,,,,,-0.02,0.01,0,0.62,0.03,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,192,192,32,1,,,,
